iteration:3, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.919542
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 15.665114
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 11.284826
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 19.278452
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 19.295332
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 16.355268
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 8.841359
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 9.358976
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 11.386554
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 9.692084
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 9.474666
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 9.119615
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 9.904517
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 9.853653
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 11.653840
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 9.925461
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 9.336036
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 11.484293
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 11.075386
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 9.395877
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 11.245929
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 8.919151
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 9.514559
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 9.641220
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 8.129263
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 9.721008
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 9.105653
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 10.027189
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 7.740304
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 9.597338
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 9.765887
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 9.294149
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 7.891898
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 9.722104
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 10.058106
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 9.702058
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 7.275547
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 7.893893
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 9.742949
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 9.667152
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 7.915834
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 7.422154
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 7.958719
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 7.888906
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 8.003599
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 9.545456
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 7.998613
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 7.982656
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 7.927802
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 9.756911
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 9.758906
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 7.288511
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 7.771221
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 7.894890
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 7.747285
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 7.888906
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 7.726341
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 7.777205
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 8.115301
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 7.905861
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 8.126272
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 7.848015
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 8.115300
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 7.929797
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 8.241962
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 8.085381
