iteration:1, computational time when k=2,weight=6.000000, tolerance=0.001000, penalty=40 : 3.366000
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=1 : 3.179498
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=10 : 3.173514
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=20 : 3.210415
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=30 : 3.373978
iteration:1, computational time when k=2,weight=6.000000, tolerance=0.000010, penalty=40 : 3.148580
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=1 : 2.789542
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=10 : 3.180496
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=20 : 3.317130
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=30 : 3.394923
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.100000, penalty=40 : 4.072111
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=1 : 3.021920
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=10 : 3.260282
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=20 : 3.136613
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=30 : 3.216399
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.001000, penalty=40 : 3.241333
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=1 : 3.256293
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=10 : 3.167531
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=20 : 3.300176
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=30 : 3.244325
iteration:1, computational time when k=2,weight=8.000000, tolerance=0.000010, penalty=40 : 3.231359
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=1 : 9.367951
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=10 : 9.157515
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=20 : 12.361945
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=30 : 8.135248
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.100000, penalty=40 : 10.147866
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=1 : 11.015545
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=10 : 13.941722
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=20 : 6.091712
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=30 : 10.457039
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.001000, penalty=40 : 17.670751
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=1 : 8.923141
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=10 : 8.103333
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=20 : 12.431760
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=30 : 11.473322
iteration:1, computational time when k=3,weight=0.000000, tolerance=0.000010, penalty=40 : 10.163824
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=1 : 5.762592
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=10 : 6.118639
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=20 : 6.308133
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=30 : 6.433796
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.100000, penalty=40 : 7.560784
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=1 : 6.073759
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=10 : 5.309802
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=20 : 6.501615
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=30 : 5.387595
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.001000, penalty=40 : 3.992326
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=1 : 6.216378
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=10 : 6.373957
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=20 : 6.358997
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=30 : 6.321098
iteration:1, computational time when k=3,weight=2.000000, tolerance=0.000010, penalty=40 : 8.544154
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=1 : 4.534874
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=10 : 5.182143
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=20 : 6.356004
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=30 : 5.192117
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.100000, penalty=40 : 6.349023
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=1 : 4.908874
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=10 : 5.389589
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=20 : 6.690111
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=30 : 6.624220
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.001000, penalty=40 : 7.550810
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=1 : 5.128288
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=10 : 6.408864
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=20 : 5.422501
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=30 : 6.268240
iteration:1, computational time when k=3,weight=4.000000, tolerance=0.000010, penalty=40 : 7.548816
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=1 : 4.680485
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=10 : 5.157211
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=20 : 6.354010
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=30 : 6.544501
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.100000, penalty=40 : 6.494634
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=1 : 5.030549
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=10 : 5.204085
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=20 : 6.388917
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=30 : 5.217050
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.001000, penalty=40 : 6.382933
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=1 : 5.276890
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=10 : 6.434794
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=20 : 6.554604
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=30 : 5.265919
iteration:1, computational time when k=3,weight=6.000000, tolerance=0.000010, penalty=40 : 6.626282
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=1 : 4.788197
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=10 : 6.265248
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=20 : 6.364981
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=30 : 5.606010
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.100000, penalty=40 : 6.634261
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=1 : 5.005658
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=10 : 6.372960
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=20 : 6.357999
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=30 : 5.328752
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.001000, penalty=40 : 5.243978
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=1 : 5.416517
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=10 : 6.479674
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=20 : 5.338725
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=30 : 6.692106
iteration:1, computational time when k=3,weight=8.000000, tolerance=0.000010, penalty=40 : 6.431802
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=1 : 12.288144
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=10 : 15.718969
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=20 : 17.314703
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=30 : 9.186437
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.100000, penalty=40 : 15.419769
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=1 : 12.506560
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=10 : 12.189407
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=20 : 14.589988
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=30 : 7.927802
