iteration:4, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.812826
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 15.984261
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 17.703663
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 11.033498
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 14.200031
iteration:4, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 17.505194
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 8.793487
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 12.779828
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 12.963338
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 11.172127
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 12.753897
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 9.074736
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 14.831343
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 11.174122
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 14.559071
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 12.994255
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 14.904148
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 13.055093
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 12.981290
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 11.793466
iteration:4, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 11.893200
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 10.413156
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 11.255903
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 11.033498
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 11.412485
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 11.621924
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 11.129242
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 11.621925
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 9.826725
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 11.186090
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 11.281834
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 11.091344
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 11.113284
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 11.212021
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 13.340329
iteration:4, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 13.679495
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 9.015893
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 11.086357
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 11.591008
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 11.382564
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 13.122945
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 9.286170
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 11.481300
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 11.752575
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 11.459359
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 11.380570
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 9.462699
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 11.270864
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 11.927109
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 11.409493
iteration:4, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 11.455370
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 10.444074
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 13.279493
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 13.044122
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 11.727642
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 11.620927
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 11.327712
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 13.320384
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 9.843679
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 11.584025
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 15.077684
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 10.998591
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 12.994255
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 13.031157
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 15.501551
iteration:4, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 13.390196
