iteration:6, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.861593
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 14.409471
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 14.490255
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 11.309760
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 11.194068
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 16.146826
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 10.703380
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 12.880559
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 11.222991
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 13.197711
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 13.173776
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 12.758884
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 13.279493
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 11.489279
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 16.425082
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 13.542788
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 12.688073
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 15.951348
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 11.217007
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 13.003232
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 11.054442
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 10.988618
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 11.435423
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 11.663813
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 11.568115
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 9.988293
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 11.799450
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 11.601979
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 11.181103
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 11.482298
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 11.323721
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 11.446394
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 11.586021
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 11.422458
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 13.091079
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 17.103268
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 9.103659
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 11.438415
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 9.899530
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 11.369599
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 9.822735
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 9.630250
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 11.552112
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 11.300784
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 9.774864
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 11.323722
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 9.484639
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 11.411487
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 11.473321
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 9.850661
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 9.805781
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 9.063764
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 9.443748
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 9.694079
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 9.616287
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 11.576047
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 9.631247
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 10.184768
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 9.846672
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 11.760554
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 9.879583
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 9.917482
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 9.739957
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 11.803440
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 11.469333
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 12.161482
