iteration:2, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.805845
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 12.492597
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 16.185722
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 14.567050
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 11.018664
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 7.656527
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 10.581706
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 14.750559
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 12.943391
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 9.555450
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 14.586000
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 11.661818
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 12.960345
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 14.764522
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 14.880213
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 13.219652
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 11.232964
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 11.665807
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 9.592351
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 12.872581
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 13.121914
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 10.350325
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 12.876571
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 11.554105
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 16.425081
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 11.404505
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 12.692063
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 13.363268
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 13.087007
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 11.085359
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 12.969321
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 12.740933
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 13.599636
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 15.061727
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 11.319732
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 11.634890
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 10.671466
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 11.084362
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 12.976304
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 11.318735
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 14.964986
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 11.639877
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 11.627909
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 11.466340
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 13.005226
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 11.478308
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 11.098324
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 11.295796
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 11.356634
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 11.700713
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 11.495264
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 13.708345
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 12.813744
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 11.381567
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 13.100971
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 12.936410
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 14.397504
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 11.458361
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 13.048111
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 13.585674
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 13.246619
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 14.458340
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 11.687749
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 11.348656
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 11.381567
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 9.509573
