iteration:7, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 0.879648
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 15.848623
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 15.998222
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 14.275829
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 15.999221
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 21.281097
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 10.407173
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 9.396874
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 9.977322
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 12.988271
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 11.033498
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 12.697050
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 11.590010
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 9.388895
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 9.630250
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 9.448735
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 12.979294
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 11.305770
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 8.022549
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 9.424800
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 9.508576
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 9.181450
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 9.443749
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 11.524186
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 9.555450
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 9.648202
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 9.440756
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 9.766885
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 9.624266
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 9.732975
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 9.626261
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 9.706047
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 9.862628
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 9.725994
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 9.662164
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 9.865621
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 9.235306
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 10.187904
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 9.696074
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 9.771872
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 9.817749
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 9.572405
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 9.772869
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 9.866618
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 12.148517
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 9.559440
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 9.900528
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 9.969343
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 10.024197
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 9.908506
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 9.520544
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 8.830277
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 9.557445
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 9.641221
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 10.012228
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 9.630249
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 9.698069
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 9.816752
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 9.718016
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 10.057109
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 9.890554
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 9.687098
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 9.645210
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 9.614320
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 9.789823
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 9.644213
