iteration:6, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 1.691477
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 39.833491
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 31.058952
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 18.692020
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 18.974265
iteration:6, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 22.674372
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 22.528762
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 28.052990
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 27.487502
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 31.924638
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 31.909678
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 23.341587
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 32.252761
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 27.830585
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 32.682611
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 36.198211
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 24.098564
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 27.681982
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 32.727492
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 19.821999
iteration:6, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 19.253518
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 22.660409
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 27.946275
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 23.474233
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 23.330617
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 27.230190
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 23.186004
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 28.068948
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 23.961929
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 28.250462
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 29.040350
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 23.575961
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 27.763763
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 28.255449
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 23.973898
iteration:6, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 24.486526
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 23.222905
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 23.336601
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 23.678686
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 23.356548
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 19.059039
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 23.608873
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 23.734537
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 23.948963
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 23.326628
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 23.525097
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 23.402425
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 23.749497
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 23.948964
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 28.213561
iteration:6, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 24.063657
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 23.839257
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 23.485204
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 23.232878
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 23.329620
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 23.552025
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 23.629817
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 23.362532
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 23.905081
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 23.369512
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 23.707609
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 24.016782
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 23.700628
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 23.675694
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 23.401427
iteration:6, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 23.446307
