iteration:2, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 2.833424
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 31.705224
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 31.468857
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 27.187305
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 18.656117
iteration:2, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 27.053662
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 31.280360
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 27.991069
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 27.952259
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 27.395747
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 24.130478
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 27.522409
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 29.099193
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 27.682980
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 27.951262
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 24.328948
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 27.826595
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 32.202894
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 36.185246
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 32.322574
iteration:2, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 32.632744
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 26.548014
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 27.593219
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 28.821934
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 28.546669
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 19.141817
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 27.783710
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 27.920345
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 32.673599
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 28.465886
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 27.948270
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 27.769748
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 27.504456
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 28.390089
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 28.180649
iteration:2, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 32.282680
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 23.296708
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 27.440628
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 27.519417
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 28.060969
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 33.013726
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 23.223051
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 28.009108
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 28.514755
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 28.224532
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 32.857225
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 23.889124
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 28.465886
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 27.830585
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 23.613860
iteration:2, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 27.779721
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 26.947945
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 23.618847
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 27.581251
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 32.612798
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 28.419012
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 28.605513
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 23.760467
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 27.596211
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 27.851529
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 27.817619
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 27.636105
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 27.654057
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 28.616483
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 28.189625
iteration:2, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 28.075929
