iteration:10, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 1.695466
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 34.716174
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 44.221757
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 23.336601
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 18.726927
iteration:10, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 27.480521
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 22.573642
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 35.832190
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 23.540057
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 23.326628
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 23.739524
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 22.974569
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 28.308308
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 23.328623
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 32.540990
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 23.667716
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 23.382478
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 27.779721
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 36.268024
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 36.864430
iteration:10, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 28.340222
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 22.705289
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 40.402968
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 23.547038
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 31.784014
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 24.861524
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 23.232878
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 23.614857
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 32.351497
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 23.366521
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 32.960867
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 24.018777
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 23.910068
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 36.425604
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 23.850227
iteration:10, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 24.637123
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 23.482210
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 23.481215
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 24.615182
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 23.654751
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 23.280751
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 22.975566
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 24.119508
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 23.757476
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 23.618846
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 23.269780
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 23.432345
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 24.074628
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 23.498169
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 23.757476
iteration:10, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 23.568980
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 22.427033
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 23.743513
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 23.585934
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 23.277758
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 32.079225
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 23.022441
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 24.173226
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 23.602889
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 23.926025
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 23.379475
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 23.735534
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 23.395444
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 23.996835
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 23.851225
iteration:10, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 24.223230
