iteration:8, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 3.844719
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 30.766734
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 27.213236
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 22.753161
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 43.324158
iteration:8, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 27.445614
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 18.940356
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 19.074996
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 19.469940
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 27.716889
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 23.255817
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 19.229583
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 19.269476
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 19.989550
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 19.346271
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 23.701625
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 19.856906
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 19.562692
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 19.895801
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 28.063961
iteration:8, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 19.107908
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 18.522473
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 19.209636
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 19.312361
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 23.253822
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 14.978948
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 19.366218
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 15.076687
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 23.229887
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 19.057044
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 19.937689
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 19.390153
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 19.238559
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 19.556708
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 19.555710
iteration:8, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 27.836568
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 14.441386
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 15.275156
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 19.302388
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 15.017845
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 15.084665
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 15.233269
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 15.341977
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 15.543440
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 14.930079
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 15.286127
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 15.410844
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 15.387855
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 14.946037
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 14.922100
iteration:8, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 19.606574
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 23.065326
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 15.177418
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 15.341978
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 23.349566
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 15.252217
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 23.556014
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 20.020469
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 17.489237
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 14.907141
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 15.858596
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 23.675695
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 23.352558
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 15.442709
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 15.317044
iteration:8, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 15.029812
