iteration:7, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 2.861349
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 27.401732
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 40.490733
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 31.494787
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 31.139737
iteration:7, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 27.377796
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 18.746873
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 19.334303
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 19.122869
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 23.498169
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 23.470244
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 20.292740
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 23.193983
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 24.097566
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 19.045075
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 23.074302
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 19.344276
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 19.670404
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 19.081977
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 23.223902
iteration:7, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 19.695337
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 19.207641
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 19.565684
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 18.829652
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 19.007177
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 18.965289
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 18.774799
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 19.339289
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 19.096937
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 19.654447
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 18.994211
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 19.220606
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 19.343279
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 19.087961
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 19.350260
iteration:7, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 19.649460
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 18.985237
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 19.515818
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 19.532772
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 19.719274
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 19.282441
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 19.066020
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 19.239556
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 19.494873
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 19.568676
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 19.161765
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 19.573663
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 19.558702
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 19.068014
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 19.300393
iteration:7, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 18.991219
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 18.773801
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 19.307375
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 19.273465
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 19.166751
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 19.279450
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 19.012165
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 19.291418
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 19.029119
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 19.198666
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 19.447002
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 19.368212
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 19.342281
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 19.197668
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 19.953646
iteration:7, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 19.343278
