iteration:3, computational time when k=1,weight=0.000000, tolerance=0.100000, penalty=1 : 2.843397
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 35.600808
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=10 : 40.144658
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=20 : 18.893482
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=30 : 30.792665
iteration:3, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=40 : 23.672702
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=1 : 18.713961
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=10 : 19.971598
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=20 : 19.219610
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=30 : 19.093945
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.100000, penalty=40 : 19.570671
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=1 : 19.169743
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=10 : 20.118207
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=20 : 18.766820
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=30 : 19.709300
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.001000, penalty=40 : 19.268479
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=1 : 19.596602
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=10 : 19.637454
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=20 : 19.524793
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=30 : 19.300393
iteration:3, computational time when k=5,weight=2.000000, tolerance=0.000010, penalty=40 : 19.408106
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=1 : 18.718948
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=10 : 19.545737
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=20 : 19.107908
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=30 : 19.794074
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.100000, penalty=40 : 19.413092
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=1 : 19.331311
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=10 : 19.890815
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=20 : 19.447998
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=30 : 19.329316
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.001000, penalty=40 : 18.815689
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=1 : 19.883833
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=10 : 20.282767
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=20 : 19.564686
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=30 : 19.672399
iteration:3, computational time when k=5,weight=4.000000, tolerance=0.000010, penalty=40 : 18.980249
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=1 : 19.422068
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=10 : 19.296404
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=20 : 19.395140
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=30 : 19.104916
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.100000, penalty=40 : 19.532772
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=1 : 19.263492
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=10 : 19.602586
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=20 : 19.116884
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=30 : 19.339289
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.001000, penalty=40 : 19.464953
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=1 : 19.417081
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=10 : 19.096938
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=20 : 20.100255
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=30 : 19.188692
iteration:3, computational time when k=5,weight=6.000000, tolerance=0.000010, penalty=40 : 19.167748
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=1 : 18.632180
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=10 : 19.626522
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=20 : 19.654446
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=30 : 19.631508
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.100000, penalty=40 : 19.030116
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=1 : 18.884506
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=10 : 19.832969
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=20 : 19.156778
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=30 : 19.122868
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.001000, penalty=40 : 19.901786
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=1 : 19.601588
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=10 : 19.743192
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=20 : 19.534767
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=30 : 19.907769
iteration:3, computational time when k=5,weight=8.000000, tolerance=0.000010, penalty=40 : 19.524794
